"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
2683;2012-11-08 12:45:01;0.00;445.6;1.30;3.15;175.5;0.1898;0.1337;0.2870;0.2270;7.293;58.100
2684;2012-11-08 13:00:01;0.00;295.6;1.48;3.34;174.1;0.1300;0.0848;0.2870;0.2270;5.616;64.900
2685;2012-11-08 13:15:01;0.00;318.1;0.00;1.11;155.8;0.1385;0.0922;0.2876;0.2264;6.712;61.400
2686;2012-11-08 13:30:01;0.00;228.1;0.00;0.19;92.7;0.1007;0.0665;0.2876;0.2264;7.192;56.100
2687;2012-11-08 13:45:01;0.00;330.6;0.00;0.00;39.3;0.1398;0.0909;0.2876;0.2270;7.845;52.900
2688;2012-11-08 14:00:01;0.00;231.9;0.00;0.00;68.8;0.1019;0.0641;0.2876;0.2264;6.000;67.900
2689;2012-11-08 14:15:01;0.00;183.1;0.37;2.04;193.7;0.0800;0.0519;0.2876;0.2264;3.985;73.500
2690;2012-11-08 14:30:01;0.00;346.9;0.37;2.04;178.3;0.1398;0.0848;0.2876;0.2264;4.350;71.900
2691;2012-11-08 14:45:01;0.00;150.6;0.00;2.04;147.4;0.0677;0.0421;0.2876;0.2264;4.792;69.600
2692;2012-11-08 15:00:01;0.00;163.1;0.37;2.23;168.5;0.0653;0.0372;0.2876;0.2264;3.591;72.800
2693;2012-11-08 15:15:01;0.00;205.6;0.00;0.37;205.0;0.0800;0.0336;0.2876;0.2264;4.714;70.400
2694;2012-11-08 15:30:01;0.00;70.6;0.00;0.00;342.6;0.0299;0.0177;0.2876;0.2264;3.880;73.800
2695;2012-11-08 15:45:01;0.00;75.6;0.19;2.23;183.9;0.0287;0.0153;0.2876;0.2264;3.591;73.200
2696;2012-11-08 16:00:01;0.00;48.1;1.67;3.34;209.2;0.0189;0.0092;0.2876;0.2264;3.063;74.900
2697;2012-11-08 16:15:01;0.00;19.4;0.00;0.00;237.3;0.0079;0.0031;0.2876;0.2264;2.503;77.000
2698;2012-11-08 16:30:01;0.00;10.6;0.00;0.00;228.8;0.0031;0.0006;0.2876;0.2264;2.557;74.900
2699;2012-11-08 16:45:01;0.00;3.1;0.00;0.00;254.1;0.0006;0.0006;0.2876;0.2264;2.128;75.500
2700;2012-11-08 17:00:01;0.00;0.6;0.00;0.00;259.7;0.0006;0.0006;0.2876;0.2264;2.343;75.000
2701;2012-11-08 17:15:01;0.00;0.6;0.00;0.00;292.0;0.0006;0.0006;0.2876;0.2259;2.289;75.100
2702;2012-11-08 17:30:01;0.00;0.6;0.00;0.00;15.4;0.0006;0.0006;0.2876;0.2264;2.584;74.600
2703;2012-11-08 17:45:01;0.00;0.6;0.00;0.00;2.8;0.0006;0.0006;0.2876;0.2259;3.195;72.000
2704;2012-11-08 18:00:01;0.00;0.6;0.19;1.30;301.8;0.0006;0.0006;0.2876;0.2259;3.221;71.900
2705;2012-11-08 18:15:01;0.00;0.6;0.00;0.00;206.4;0.0006;0.0006;0.2876;0.2259;1.967;76.900
2706;2012-11-08 18:30:01;0.00;0.6;0.93;2.41;213.4;0.0006;0.0006;0.2876;0.2259;2.209;75.700
2707;2012-11-08 18:45:01;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.2876;0.2259;1.670;77.800
2708;2012-11-08 19:00:01;0.00;0.6;0.74;2.78;345.4;0.0006;0.0006;0.2870;0.2259;1.697;77.600
2709;2012-11-08 19:15:01;0.00;0.6;0.56;1.48;355.2;0.0006;0.0006;0.2870;0.2259;2.664;73.100
2710;2012-11-08 19:30:01;0.00;0.6;0.56;1.48;336.9;0.0006;0.0006;0.2870;0.2259;2.262;74.700
2711;2012-11-08 19:45:01;0.00;0.6;0.74;1.86;272.4;0.0006;0.0006;0.2870;0.2259;2.370;73.000
2712;2012-11-08 20:00:01;0.00;0.6;0.00;0.00;237.3;0.0006;0.0006;0.2870;0.2259;1.832;74.100
2713;2012-11-08 20:15:01;0.00;0.6;0.00;0.00;237.3;0.0006;0.0006;0.2870;0.2259;1.588;75.600
2714;2012-11-08 20:30:01;0.00;0.6;0.00;0.00;259.7;0.0006;0.0006;0.2870;0.2259;1.940;73.700
2715;2012-11-08 20:45:01;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;0.2870;0.2259;1.832;73.900
2716;2012-11-08 21:00:01;0.00;0.6;0.00;0.00;283.6;0.0006;0.0006;0.2870;0.2259;2.236;72.200
2717;2012-11-08 21:15:01;0.00;0.6;0.00;0.19;294.8;0.0006;0.0006;0.2870;0.2259;2.396;69.800
2718;2012-11-08 21:30:01;0.00;0.6;0.00;0.00;328.5;0.0006;0.0006;0.2870;0.2259;2.930;65.700
2719;2012-11-08 21:45:01;0.00;0.6;0.00;0.00;331.3;0.0006;0.0006;0.2870;0.2259;2.797;65.100
2720;2012-11-08 22:00:01;0.00;0.6;0.00;0.00;286.4;0.0006;0.0006;0.2870;0.2259;2.343;66.000
2721;2012-11-08 22:15:01;0.00;0.6;0.00;0.00;241.5;0.0006;0.0006;0.2870;0.2253;1.859;67.500
2722;2012-11-08 22:30:01;0.00;0.6;0.00;0.00;252.7;0.0006;0.0006;0.2864;0.2253;2.182;67.100
2723;2012-11-08 22:45:01;0.00;0.6;0.00;0.00;279.4;0.0006;0.0006;0.2864;0.2253;3.248;62.600
2724;2012-11-08 23:00:01;0.00;0.6;0.00;0.00;271.0;0.0006;0.0006;0.2864;0.2253;2.717;66.200
2725;2012-11-08 23:15:01;0.00;0.6;0.19;0.93;212.0;0.0006;0.0006;0.2864;0.2253;2.236;67.300
2726;2012-11-08 23:30:01;0.00;0.6;0.00;0.00;169.9;0.0006;0.0006;0.2864;0.2253;2.396;65.900
2727;2012-11-08 23:45:01;0.00;0.6;0.00;0.19;176.9;0.0006;0.0006;0.2864;0.2253;2.289;68.200
2728;2012-11-09 00:00:01;0.00;0.6;0.37;1.11;192.3;0.0006;0.0006;0.2864;0.2253;2.503;68.400
2729;2012-11-09 00:15:01;0.00;0.6;0.37;1.67;336.9;0.0006;0.0006;0.2864;0.2253;3.063;63.300
2730;2012-11-09 00:30:01;0.00;0.6;0.00;1.67;355.2;0.0006;0.0006;0.2858;0.2253;3.591;60.200
2731;2012-11-09 00:45:01;0.00;0.6;0.93;2.60;355.2;0.0006;0.0006;0.2858;0.2253;3.433;60.200
2732;2012-11-09 01:00:01;0.00;0.6;0.56;2.04;329.9;0.0006;0.0006;0.2858;0.2253;2.983;62.200
2733;2012-11-09 01:15:01;0.00;0.6;0.00;0.00;315.9;0.0006;0.0006;0.2858;0.2253;3.722;60.300
2734;2012-11-09 01:30:01;0.00;0.6;0.74;2.97;310.3;0.0006;0.0006;0.2858;0.2253;4.454;56.800
2735;2012-11-09 01:45:01;0.00;0.6;0.19;2.23;235.9;0.0006;0.0006;0.2858;0.2253;3.459;59.400
2736;2012-11-09 02:00:01;0.00;0.6;1.48;2.97;265.3;0.0006;0.0006;0.2858;0.2253;3.880;56.400
2737;2012-11-09 02:15:01;0.00;0.6;0.00;0.00;283.6;0.0006;0.0006;0.2858;0.2253;3.036;59.500
2738;2012-11-09 02:30:01;0.00;0.6;0.00;0.00;265.3;0.0006;0.0006;0.2858;0.2253;3.827;56.400
2739;2012-11-09 02:45:01;0.00;0.6;0.00;0.00;259.7;0.0006;0.0006;0.2858;0.2247;3.354;57.000
2740;2012-11-09 03:00:01;0.00;0.6;0.00;1.11;258.3;0.0006;0.0006;0.2858;0.2247;3.063;53.800
2741;2012-11-09 03:15:01;0.00;0.6;0.00;0.37;276.6;0.0006;0.0006;0.2858;0.2247;3.775;51.300
2742;2012-11-09 03:30:01;0.00;0.6;0.00;0.19;261.1;0.0006;0.0006;0.2858;0.2247;3.433;51.000
2743;2012-11-09 03:45:01;0.00;0.6;0.00;0.19;287.8;0.0006;0.0006;0.2858;0.2247;4.428;46.600
2744;2012-11-09 04:00:01;0.00;0.6;0.00;0.19;325.7;0.0006;0.0006;0.2858;0.2247;3.985;47.900
2745;2012-11-09 04:15:01;0.00;0.6;0.00;0.37;286.4;0.0006;0.0006;0.2853;0.2247;4.194;46.500
2746;2012-11-09 04:30:01;0.00;0.6;0.56;2.78;293.4;0.0006;0.0006;0.2853;0.2247;3.221;49.700
2747;2012-11-09 04:45:01;0.00;0.6;0.19;3.15;280.8;0.0006;0.0006;0.2853;0.2247;3.063;51.100
2748;2012-11-09 05:00:01;0.00;0.6;0.56;2.78;248.5;0.0006;0.0006;0.2853;0.2247;2.930;53.100
2749;2012-11-09 05:15:01;0.00;0.6;0.56;2.78;269.6;0.0006;0.0006;0.2853;0.2247;3.301;51.500
2750;2012-11-09 05:30:01;0.00;0.6;0.93;2.78;254.1;0.0006;0.0006;0.2853;0.2247;3.380;54.000
2751;2012-11-09 05:45:01;0.00;0.6;0.93;2.04;254.1;0.0006;0.0006;0.2853;0.2247;3.354;53.300
2752;2012-11-09 06:00:01;0.00;0.6;0.00;0.19;259.7;0.0006;0.0006;0.2853;0.2247;3.433;54.200
2753;2012-11-09 06:15:01;0.00;0.6;0.00;0.00;261.1;0.0006;0.0006;0.2853;0.2247;3.327;54.900
2754;2012-11-09 06:30:01;0.00;0.6;0.00;1.30;256.9;0.0006;0.0006;0.2853;0.2241;2.797;56.400
2755;2012-11-09 06:45:01;0.00;0.6;0.00;0.19;278.0;0.0006;0.0006;0.2847;0.2247;2.664;56.900
2756;2012-11-09 07:00:01;0.00;0.6;0.00;0.00;283.6;0.0006;0.0006;0.2853;0.2247;2.690;56.200
2757;2012-11-09 07:15:01;0.00;3.1;0.00;0.00;282.2;0.0006;0.0006;0.2847;0.2241;2.690;56.600
2758;2012-11-09 07:30:01;0.00;6.9;0.00;0.00;271.0;0.0031;0.0006;0.2847;0.2247;2.557;57.800
2759;2012-11-09 07:45:01;0.00;9.4;0.00;0.00;292.0;0.0067;0.0031;0.2847;0.2241;2.664;57.300
2760;2012-11-09 08:00:01;0.00;10.6;0.00;0.00;286.4;0.0092;0.0043;0.2847;0.2241;3.009;55.600
2761;2012-11-09 08:15:01;0.00;13.1;0.00;0.00;278.0;0.0116;0.0055;0.2847;0.2241;3.301;55.700
2762;2012-11-09 08:30:01;0.00;14.4;0.19;1.67;269.6;0.0128;0.0067;0.2847;0.2241;3.116;56.600
2763;2012-11-09 08:45:01;0.00;15.6;0.19;1.48;275.2;0.0140;0.0079;0.2847;0.2241;3.116;55.600
2764;2012-11-09 09:00:01;0.00;16.9;0.00;1.67;299.0;0.0165;0.0092;0.2847;0.2241;3.274;55.500
2765;2012-11-09 09:15:01;0.00;19.4;0.00;0.00;261.1;0.0177;0.0092;0.2847;0.2241;3.591;54.100
2766;2012-11-09 09:30:01;0.00;334.4;0.00;0.19;296.2;0.1251;0.0824;0.2847;0.2241;7.015;47.700
2767;2012-11-09 09:45:01;0.00;368.1;0.00;1.67;109.5;0.1410;0.0726;0.2841;0.2241;7.569;47.400
2768;2012-11-09 10:00:01;0.00;390.6;0.74;2.78;137.6;0.1532;0.0946;0.2841;0.2241;7.268;47.200
2769;2012-11-09 10:15:01;0.00;415.6;0.37;1.86;106.7;0.1654;0.1068;0.2841;0.2241;8.220;43.700
2770;2012-11-09 10:30:01;0.00;440.6;0.37;2.60;117.9;0.1776;0.1202;0.2841;0.2241;9.188;43.500
2771;2012-11-09 10:45:01;0.00;461.9;1.11;2.23;43.5;0.1886;0.1239;0.2841;0.2241;9.509;42.700
2772;2012-11-09 11:00:01;0.00;378.1;0.19;2.04;33.7;0.1593;0.1007;0.2841;0.2236;8.990;42.100
2773;2012-11-09 11:15:01;0.00;400.6;0.00;0.00;59.0;0.1691;0.1031;0.2841;0.2236;8.941;42.300
2774;2012-11-09 11:30:01;0.00;493.1;0.93;2.97;77.2;0.2057;0.1373;0.2841;0.2236;9.287;40.700
2775;2012-11-09 11:45:01;0.00;555.6;0.74;2.97;57.6;0.2313;0.1593;0.2841;0.2236;9.706;40.600
2776;2012-11-09 12:00:01;0.00;555.6;0.93;1.86;49.1;0.2325;0.1459;0.2841;0.2236;10.541;38.600
2777;2012-11-09 12:15:01;0.00;544.4;0.00;1.48;39.3;0.2252;0.1617;0.2841;0.2236;10.932;38.100
2778;2012-11-09 12:30:01;0.00;449.4;0.00;0.00;53.3;0.1874;0.1263;0.2841;0.2236;10.320;37.200
2779;2012-11-09 12:45:01;0.00;498.1;0.00;0.19;42.1;0.2057;0.1434;0.2841;0.2236;10.467;38.500
2780;2012-11-09 13:00:01;0.00;510.6;0.00;0.00;36.5;0.2094;0.1471;0.2841;0.2236;10.736;36.100
2781;2012-11-09 13:15:01;0.00;376.9;1.30;3.71;106.7;0.1581;0.1105;0.2841;0.2236;9.977;40.000
2782;2012-11-09 13:30:01;0.00;294.4;0.56;2.60;84.2;0.1251;0.0824;0.2841;0.2236;9.682;38.400
2783;2012-11-09 13:45:01;0.00;406.9;0.19;2.23;40.7;0.1666;0.1080;0.2847;0.2236;9.336;37.800
2784;2012-11-09 14:00:01;0.00;284.4;0.00;0.00;43.5;0.1190;0.0714;0.2847;0.2236;10.075;36.400
2785;2012-11-09 14:15:01;0.00;404.4;0.00;0.00;67.4;0.1605;0.0970;0.2847;0.2230;10.687;35.500
2786;2012-11-09 14:30:01;0.00;399.4;0.56;3.71;67.4;0.1520;0.0958;0.2847;0.2236;10.712;37.900
2787;2012-11-09 14:45:01;0.00;184.4;1.11;2.41;99.7;0.0739;0.0433;0.2847;0.2236;9.262;48.600
2788;2012-11-09 15:00:01;0.00;166.9;0.19;2.04;193.7;0.0653;0.0323;0.2847;0.2230;8.020;59.000
2789;2012-11-09 15:15:01;0.00;148.1;0.00;0.00;192.3;0.0580;0.0262;0.2847;0.2230;8.295;48.200
2790;2012-11-09 15:30:01;0.00;143.1;0.93;2.78;22.5;0.0531;0.0238;0.2847;0.2230;8.095;42.900
2791;2012-11-09 15:45:01;0.00;93.1;1.67;3.15;11.2;0.0348;0.0177;0.2847;0.2230;8.020;38.700
2792;2012-11-09 16:00:01;0.00;78.1;0.19;2.60;35.1;0.0275;0.0128;0.2847;0.2230;6.179;48.800
2793;2012-11-09 16:15:01;0.00;36.9;0.00;0.00;186.7;0.0128;0.0055;0.2847;0.2230;4.921;68.800
2794;2012-11-09 16:30:01;0.00;18.1;0.00;0.00;224.6;0.0055;0.0018;0.2847;0.2230;4.688;66.400
2795;2012-11-09 16:45:01;0.00;4.4;0.00;0.00;251.3;0.0006;0.0006;0.2847;0.2230;4.766;60.300
2796;2012-11-09 17:00:01;0.00;0.6;0.00;0.00;268.1;0.0006;0.0006;0.2847;0.2230;4.818;58.700
2797;2012-11-09 17:15:01;0.00;0.6;0.00;0.00;265.3;0.0006;0.0006;0.2847;0.2230;4.844;58.200
2798;2012-11-09 17:30:01;0.00;0.6;0.00;0.00;241.5;0.0006;0.0006;0.2847;0.2230;3.854;62.300
2799;2012-11-09 17:45:01;0.00;0.6;0.00;0.00;242.9;0.0006;0.0006;0.2847;0.2230;2.877;64.800
2800;2012-11-09 18:00:01;0.00;0.6;0.00;0.00;244.3;0.0006;0.0006;0.2847;0.2230;2.930;62.900
2801;2012-11-09 18:15:01;0.00;0.6;0.00;0.00;254.1;0.0006;0.0006;0.2847;0.2230;2.744;63.900
2802;2012-11-09 18:30:01;0.00;0.6;0.00;0.00;219.0;0.0006;0.0006;0.2841;0.2230;2.343;67.500
2803;2012-11-09 18:45:01;0.00;0.6;0.00;0.00;226.0;0.0006;0.0006;0.2841;0.2230;2.289;67.800
2804;2012-11-09 19:00:01;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;0.2841;0.2230;1.994;67.600
2805;2012-11-09 19:15:01;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;0.2841;0.2230;2.074;68.600
2806;2012-11-09 19:30:01;0.00;0.6;0.00;0.00;242.9;0.0006;0.0006;0.2841;0.2230;2.128;68.100
2807;2012-11-09 19:45:01;0.00;0.6;0.00;0.00;228.8;0.0006;0.0006;0.2836;0.2230;2.209;69.800
2808;2012-11-09 20:00:01;0.00;0.6;0.00;0.19;219.0;0.0006;0.0006;0.2836;0.2224;1.778;72.900
2809;2012-11-09 20:15:01;0.00;0.6;0.00;0.00;228.8;0.0006;0.0006;0.2836;0.2230;0.907;77.700
2810;2012-11-09 20:30:01;0.00;0.6;0.74;2.97;12.6;0.0006;0.0006;0.2836;0.2224;1.994;72.300
2811;2012-11-09 20:45:01;0.00;0.6;0.00;0.00;345.4;0.0006;0.0006;0.2836;0.2230;1.940;71.800
2812;2012-11-09 21:00:01;0.00;0.6;0.00;0.00;234.5;0.0006;0.0006;0.2836;0.2224;1.262;76.100
2813;2012-11-09 21:15:01;0.00;0.6;0.00;0.00;203.6;0.0006;0.0006;0.2836;0.2224;0.273;80.700
2814;2012-11-09 21:30:01;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;0.2836;0.2224;0.605;79.500
2815;2012-11-09 21:45:01;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.2830;0.2224;0.632;79.800
2816;2012-11-09 22:00:01;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.2830;0.2224;0.301;80.800
2817;2012-11-09 22:15:01;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.2830;0.2224;0.550;81.200
2818;2012-11-09 22:30:01;0.00;0.6;0.00;0.00;186.7;0.0006;0.0006;0.2830;0.2224;0.825;79.900
2819;2012-11-09 22:45:01;0.00;0.6;0.00;0.00;19.7;0.0006;0.0006;0.2830;0.2224;1.344;75.900
2820;2012-11-09 23:00:01;0.00;0.6;0.00;0.00;355.2;0.0006;0.0006;0.2830;0.2224;1.425;76.500
2821;2012-11-09 23:15:01;0.00;0.6;0.00;0.00;226.0;0.0006;0.0006;0.2830;0.2224;1.534;76.800
2822;2012-11-09 23:30:01;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2830;0.2224;1.289;77.800
2823;2012-11-09 23:45:01;0.00;0.6;0.00;0.00;255.5;0.0006;0.0006;0.2830;0.2224;0.934;80.200
2824;2012-11-10 00:00:01;0.00;0.6;0.00;0.00;307.5;0.0006;0.0006;0.2824;0.2224;1.480;76.300
2825;2012-11-10 00:15:01;0.00;0.6;0.00;0.00;286.4;0.0006;0.0006;0.2824;0.2224;1.044;79.300
2826;2012-11-10 00:30:01;0.00;0.6;0.00;0.00;214.8;0.0006;0.0006;0.2830;0.2224;0.962;79.300
2827;2012-11-10 00:45:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.2830;0.2224;0.550;80.300
2828;2012-11-10 01:00:01;0.00;0.6;0.00;0.00;238.7;0.0006;0.0006;0.2824;0.2224;0.246;80.600
2829;2012-11-10 01:15:01;0.00;0.6;0.00;0.00;352.4;0.0006;0.0006;0.2824;0.2224;0.577;79.900
2830;2012-11-10 01:30:01;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;0.2824;0.2224;0.962;78.200
2831;2012-11-10 01:45:01;0.00;0.6;0.00;0.00;228.8;0.0006;0.0006;0.2824;0.2224;0.715;79.400
2832;2012-11-10 02:00:01;0.00;0.6;0.00;0.00;228.8;0.0006;0.0006;0.2824;0.2219;0.632;78.900
2833;2012-11-10 02:15:01;0.00;0.6;0.00;0.00;234.5;0.0006;0.0006;0.2824;0.2219;0.605;79.200
2834;2012-11-10 02:30:01;0.00;0.6;0.00;0.00;227.4;0.0006;0.0006;0.2824;0.2219;0.825;79.900
2835;2012-11-10 02:45:01;0.00;0.6;0.00;0.00;241.5;0.0006;0.0006;0.2824;0.2219;0.412;81.900
2836;2012-11-10 03:00:01;0.00;0.6;0.00;0.00;241.5;0.0006;0.0006;0.2824;0.2219;0.522;81.300
2837;2012-11-10 03:15:01;0.00;0.6;0.00;0.00;226.0;0.0006;0.0006;0.2824;0.2219;0.577;81.200
2838;2012-11-10 03:30:01;0.00;0.6;0.00;0.00;212.0;0.0006;0.0006;0.2824;0.2219;0.301;80.500
2839;2012-11-10 03:45:01;0.00;0.6;0.00;0.00;234.5;0.0006;0.0006;0.2824;0.2219;0.218;81.400
2840;2012-11-10 04:00:01;0.00;0.6;0.00;0.00;271.0;0.0006;0.0006;0.2818;0.2219;-0.143;83.200
2841;2012-11-10 04:15:01;0.00;0.6;0.00;0.00;280.8;0.0006;0.0006;0.2818;0.2219;0.051;83.000
2842;2012-11-10 04:30:01;0.00;0.6;0.00;0.00;327.1;0.0006;0.0006;0.2818;0.2219;0.301;81.900
2843;2012-11-10 04:45:01;0.00;0.6;0.00;0.00;23.9;0.0006;0.0006;0.2818;0.2219;0.687;80.200
2844;2012-11-10 05:00:01;0.00;0.6;0.00;0.19;207.8;0.0006;0.0006;0.2818;0.2219;0.522;81.500
2845;2012-11-10 05:15:01;0.00;0.6;0.00;0.00;203.6;0.0006;0.0006;0.2818;0.2219;0.273;83.100
2846;2012-11-10 05:30:01;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.2818;0.2219;-0.004;84.500
2847;2012-11-10 05:45:01;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.2818;0.2219;0.135;84.400
2848;2012-11-10 06:00:01;0.00;0.6;0.00;0.00;196.5;0.0006;0.0006;0.2818;0.2219;-0.171;86.800
2849;2012-11-10 06:15:01;0.00;0.6;0.00;0.00;198.0;0.0006;0.0006;0.2818;0.2219;-0.199;88.400
2850;2012-11-10 06:30:01;0.00;0.6;0.00;0.00;203.6;0.0006;0.0006;0.2818;0.2219;-0.507;90.000
2851;2012-11-10 06:45:01;0.00;0.6;0.00;0.00;185.3;0.0006;0.0006;0.2818;0.2219;-0.591;91.000
2852;2012-11-10 07:00:01;0.00;0.6;0.00;0.00;186.7;0.0006;0.0006;0.2818;0.2219;-0.648;91.700
2853;2012-11-10 07:15:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.2813;0.2219;-0.732;92.500
2854;2012-11-10 07:30:01;0.00;1.9;0.00;0.00;203.6;0.0006;0.0006;0.2813;0.2219;-0.760;93.100
2855;2012-11-10 07:45:01;0.00;1.9;0.00;0.00;205.0;0.0006;0.0006;0.2813;0.2219;-0.902;94.200
2856;2012-11-10 08:00:01;0.00;6.9;0.00;0.00;200.8;0.0006;0.0006;0.2813;0.2219;-0.986;95.000
2857;2012-11-10 08:15:01;0.00;10.6;0.00;0.00;206.4;0.0018;0.0006;0.2813;0.2213;-0.958;95.500
2858;2012-11-10 08:30:01;0.00;20.6;0.00;0.19;268.1;0.0067;0.0031;0.2813;0.2213;-1.043;95.700
2859;2012-11-10 08:45:01;0.00;29.4;0.00;0.19;195.1;0.0104;0.0055;0.2813;0.2213;-1.071;96.000
2860;2012-11-10 09:00:01;0.00;19.4;1.11;4.27;203.6;0.0067;0.0031;0.2813;0.2213;-1.299;96.000
2861;2012-11-10 09:15:01;0.00;33.1;0.74;2.41;192.3;0.0116;0.0067;0.2813;0.2213;-1.157;96.200
2862;2012-11-10 09:30:01;0.00;75.6;0.00;0.56;126.4;0.0299;0.0189;0.2813;0.2213;-1.100;96.300
2863;2012-11-10 09:45:01;0.00;43.1;1.30;4.27;164.3;0.0153;0.0092;0.2813;0.2213;-1.213;96.100
2864;2012-11-10 10:00:01;0.00;69.4;1.11;3.71;205.0;0.0287;0.0177;0.2813;0.2213;-1.071;96.400
2865;2012-11-10 10:15:01;0.00;91.9;0.00;0.93;109.5;0.0385;0.0250;0.2813;0.2213;-1.071;96.400
2866;2012-11-10 10:30:01;0.00;78.1;0.00;2.97;179.7;0.0311;0.0189;0.2813;0.2213;-1.242;96.400
2867;2012-11-10 10:45:01;0.00;65.6;2.04;3.53;193.7;0.0262;0.0165;0.2813;0.2213;-1.299;96.500
2868;2012-11-10 11:00:01;0.00;94.4;1.11;2.78;200.8;0.0385;0.0250;0.2813;0.2213;-0.986;96.500
2869;2012-11-10 11:15:01;0.00;88.1;0.56;2.41;57.6;0.0360;0.0238;0.2813;0.2213;-0.958;96.600
2870;2012-11-10 11:30:01;0.00;63.1;1.11;2.41;176.9;0.0262;0.0165;0.2813;0.2213;-0.930;96.600
2871;2012-11-10 11:45:01;0.00;65.6;2.04;3.71;189.5;0.0275;0.0177;0.2813;0.2213;-1.015;96.700
2872;2012-11-10 12:00:01;0.00;60.6;0.93;2.41;165.7;0.0262;0.0165;0.2813;0.2213;-0.930;96.800
2873;2012-11-10 12:15:01;0.00;186.9;0.37;1.67;32.3;0.0787;0.0531;0.2813;0.2213;-0.648;96.800
2874;2012-11-10 12:30:01;0.00;95.6;1.30;3.15;174.1;0.0397;0.0262;0.2813;0.2213;-0.676;96.800
2875;2012-11-10 12:45:01;0.00;63.1;2.60;4.64;192.3;0.0250;0.0165;0.2813;0.2207;-1.015;96.800
2876;2012-11-10 13:00:01;0.00;46.9;0.93;2.78;176.9;0.0177;0.0116;0.2813;0.2207;-0.817;97.000
2877;2012-11-10 13:15:01;0.20;170.6;1.11;2.78;155.8;0.0690;0.0470;0.2813;0.2213;-0.283;97.100
2878;2012-11-10 13:30:01;0.20;80.6;1.11;2.97;122.1;0.0323;0.0214;0.2813;0.2213;-0.507;97.000
2879;2012-11-10 13:45:01;0.20;106.9;2.04;5.01;188.1;0.0409;0.0275;0.2813;0.2207;-0.760;96.900
2880;2012-11-10 14:00:01;0.00;109.4;2.04;3.90;199.4;0.0433;0.0287;0.2818;0.2207;-0.676;97.100
2881;2012-11-10 14:15:01;0.00;108.1;0.00;0.19;122.1;0.0409;0.0275;0.2813;0.2207;-0.339;97.200
2882;2012-11-10 14:30:01;0.00;81.9;0.56;1.67;108.1;0.0311;0.0201;0.2818;0.2207;-0.199;97.300
2883;2012-11-10 14:45:01;0.00;81.9;1.48;3.34;183.9;0.0311;0.0201;0.2818;0.2207;-0.395;97.300
2884;2012-11-10 15:00:01;0.00;45.6;1.67;3.71;189.5;0.0165;0.0104;0.2818;0.2207;-0.760;97.200
2885;2012-11-10 15:15:01;0.00;28.1;0.56;2.04;183.9;0.0092;0.0055;0.2818;0.2207;-0.817;97.200
2886;2012-11-10 15:30:01;0.00;38.1;0.74;2.23;174.1;0.0128;0.0079;0.2818;0.2207;-0.789;97.200
2887;2012-11-10 15:45:01;0.00;24.4;1.11;3.53;188.1;0.0067;0.0031;0.2818;0.2207;-0.958;97.200
2888;2012-11-10 16:00:01;0.00;15.6;0.56;2.41;186.7;0.0031;0.0006;0.2818;0.2207;-1.071;97.200
2889;2012-11-10 16:15:01;0.00;13.1;0.00;0.00;202.2;0.0018;0.0006;0.2818;0.2207;-0.930;97.300
2890;2012-11-10 16:30:01;0.00;1.9;0.00;1.11;144.6;0.0006;0.0006;0.2818;0.2207;-1.015;97.300
2891;2012-11-10 16:45:01;0.00;0.6;0.00;0.00;221.8;0.0006;0.0006;0.2818;0.2207;-0.958;97.300
2892;2012-11-10 17:00:01;0.00;0.6;0.00;0.00;165.7;0.0006;0.0006;0.2818;0.2207;-0.930;97.300
2893;2012-11-10 17:15:01;0.00;0.6;0.00;0.00;161.5;0.0006;0.0006;0.2818;0.2207;-1.015;97.300
2894;2012-11-10 17:30:01;0.00;0.6;0.00;0.00;193.7;0.0006;0.0006;0.2818;0.2207;-0.958;97.400
2895;2012-11-10 17:45:01;0.00;0.6;0.00;0.00;188.1;0.0006;0.0006;0.2818;0.2207;-1.015;97.400
